Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Stephens County, TX	48429	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	113.0
	Sterling County, TX	48431	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	12.0
	Stonewall County, TX	48433	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	23.0
	Sutton County, TX	48435	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	29.0
	Swisher County, TX	48437	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	72.0
	Tarrant County, TX	48439	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	115.0
	Tarrant County, TX	48439	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	Tarrant County, TX	48439	2008.0	2008.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	10.0
	Tarrant County, TX	48439	2008.0	2008.0	All other alcohol-induced causes	A9	84.0
	Tarrant County, TX	48439	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	10534.0
	Taylor County, TX	48441	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Taylor County, TX	48441	2008.0	2008.0	All other alcohol-induced causes	A9	12.0
	Taylor County, TX	48441	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1179.0
	Terrell County, TX	48443	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	14.0
	Terry County, TX	48445	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	129.0
	Throckmorton County, TX	48447	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	17.0
	Titus County, TX	48449	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	265.0
	Tom Green County, TX	48451	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1056.0
	Travis County, TX	48453	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	58.0
	Travis County, TX	48453	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	20.0
	Travis County, TX	48453	2008.0	2008.0	All other alcohol-induced causes	A9	64.0
	Travis County, TX	48453	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	4385.0
	Trinity County, TX	48455	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	204.0
	Tyler County, TX	48457	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	223.0
	Upshur County, TX	48459	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	402.0
	Upton County, TX	48461	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	29.0
	Uvalde County, TX	48463	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	223.0
	Val Verde County, TX	48465	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	320.0
	Van Zandt County, TX	48467	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	640.0
	Victoria County, TX	48469	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	724.0
	Walker County, TX	48471	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	448.0
	Waller County, TX	48473	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	252.0
	Ward County, TX	48475	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	109.0
	Washington County, TX	48477	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	357.0
	Webb County, TX	48479	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Webb County, TX	48479	2008.0	2008.0	All other alcohol-induced causes	A9	12.0
	Webb County, TX	48479	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1104.0
	Wharton County, TX	48481	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	367.0
	Wheeler County, TX	48483	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	47.0
	Wichita County, TX	48485	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	Wichita County, TX	48485	2008.0	2008.0	All other alcohol-induced causes	A9	12.0
	Wichita County, TX	48485	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1212.0
	Wilbarger County, TX	48487	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	166.0
	Willacy County, TX	48489	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	115.0
	Williamson County, TX	48491	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Williamson County, TX	48491	2008.0	2008.0	All other alcohol-induced causes	A9	13.0
	Williamson County, TX	48491	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1729.0
	Wilson County, TX	48493	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	321.0
	Winkler County, TX	48495	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	66.0
	Wise County, TX	48497	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	465.0
	Wood County, TX	48499	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	575.0
	Yoakum County, TX	48501	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	58.0
	Young County, TX	48503	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	249.0
	Zapata County, TX	48505	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	84.0
	Zavala County, TX	48507	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	90.0
	Beaver County, UT	49001	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	50.0
	Box Elder County, UT	49003	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	277.0
	Cache County, UT	49005	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	415.0
	Carbon County, UT	49007	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	227.0
	Davis County, UT	49011	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Davis County, UT	49011	2008.0	2008.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	29.0
	Davis County, UT	49011	2008.0	2008.0	All other alcohol-induced causes	A9	10.0
	Davis County, UT	49011	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1306.0
	Duchesne County, UT	49013	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	107.0
	Emery County, UT	49015	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	95.0
	Garfield County, UT	49017	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	40.0
	Grand County, UT	49019	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	67.0
	Iron County, UT	49021	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	258.0
	Juab County, UT	49023	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	69.0
	Kane County, UT	49025	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	56.0
	Millard County, UT	49027	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	83.0
	Morgan County, UT	49029	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	46.0
	Piute County, UT	49031	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	16.0
	Rich County, UT	49033	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	17.0
	Salt Lake County, UT	49035	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	81.0
	Salt Lake County, UT	49035	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	35.0
	Salt Lake County, UT	49035	2008.0	2008.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	95.0
	Salt Lake County, UT	49035	2008.0	2008.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	17.0
	Salt Lake County, UT	49035	2008.0	2008.0	All other alcohol-induced causes	A9	59.0
	Salt Lake County, UT	49035	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	5124.0
	San Juan County, UT	49037	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	70.0
	Sanpete County, UT	49039	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	157.0
	Sevier County, UT	49041	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	181.0
	Summit County, UT	49043	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	131.0
	Tooele County, UT	49045	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	244.0
	Uintah County, UT	49047	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	192.0
	Utah County, UT	49049	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	Utah County, UT	49049	2008.0	2008.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	25.0
	Utah County, UT	49049	2008.0	2008.0	All other alcohol-induced causes	A9	11.0
	Utah County, UT	49049	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1828.0
	Wasatch County, UT	49051	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	98.0
	Washington County, UT	49053	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	861.0
	Wayne County, UT	49055	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	22.0
	Weber County, UT	49057	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Weber County, UT	49057	2008.0	2008.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	23.0
	Weber County, UT	49057	2008.0	2008.0	All other alcohol-induced causes	A9	17.0
	Weber County, UT	49057	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1347.0
	Addison County, VT	50001	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	255.0
	Bennington County, VT	50003	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	401.0
	Caledonia County, VT	50005	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	273.0
	Chittenden County, VT	50007	2008.0	2008.0	All other alcohol-induced causes	A9	17.0
	Chittenden County, VT	50007	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	941.0
	Essex County, VT	50009	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	56.0
	Franklin County, VT	50011	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	371.0
	Grand Isle County, VT	50013	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	48.0
	Lamoille County, VT	50015	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	196.0
	Orange County, VT	50017	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	234.0
	Orleans County, VT	50019	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	274.0
	Rutland County, VT	50021	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	630.0
	Washington County, VT	50023	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	473.0
	Windham County, VT	50025	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	397.0
	Windsor County, VT	50027	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	524.0
	Accomack County, VA	51001	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	419.0
	Albemarle County, VA	51003	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	670.0
	Alleghany County, VA	51005	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	233.0
	Amelia County, VA	51007	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	125.0
	Amherst County, VA	51009	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	337.0
	Appomattox County, VA	51011	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	146.0
	Arlington County, VA	51013	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	896.0
	Augusta County, VA	51015	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	626.0
	Bath County, VA	51017	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	55.0
	Bedford County, VA	51019	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	550.0
	Bland County, VA	51021	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	70.0
	Botetourt County, VA	51023	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	302.0
	Brunswick County, VA	51025	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	187.0
	Buchanan County, VA	51027	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Buchanan County, VA	51027	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	292.0
	Buckingham County, VA	51029	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	180.0
	Campbell County, VA	51031	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	506.0
	Caroline County, VA	51033	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	232.0
	Carroll County, VA	51035	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	347.0
	Charles City County, VA	51036	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	76.0
	Charlotte County, VA	51037	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	162.0
	Chesterfield County, VA	51041	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Chesterfield County, VA	51041	2008.0	2008.0	All other alcohol-induced causes	A9	17.0
	Chesterfield County, VA	51041	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1762.0
	Clarke County, VA	51043	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	134.0
	Craig County, VA	51045	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	45.0
	Culpeper County, VA	51047	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	369.0
	Cumberland County, VA	51049	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	91.0
	Dickenson County, VA	51051	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Dickenson County, VA	51051	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	175.0
	Dinwiddie County, VA	51053	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	237.0
	Essex County, VA	51057	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	129.0
	Fairfax County, VA	51059	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	37.0
	Fairfax County, VA	51059	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	Fairfax County, VA	51059	2008.0	2008.0	All other alcohol-induced causes	A9	36.0
	Fairfax County, VA	51059	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	4378.0
	Fauquier County, VA	51061	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	450.0
	Floyd County, VA	51063	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	160.0
	Fluvanna County, VA	51065	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	201.0
	Franklin County, VA	51067	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	514.0
	Frederick County, VA	51069	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	489.0
	Giles County, VA	51071	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	199.0
	Gloucester County, VA	51073	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	330.0
	Goochland County, VA	51075	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	162.0
	Grayson County, VA	51077	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	226.0
	Greene County, VA	51079	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	124.0
	Greensville County, VA	51081	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	101.0
	Halifax County, VA	51083	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	500.0
	Hanover County, VA	51085	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	724.0
	Henrico County, VA	51087	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	Henrico County, VA	51087	2008.0	2008.0	All other alcohol-induced causes	A9	10.0
	Henrico County, VA	51087	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	2343.0
	Henry County, VA	51089	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Henry County, VA	51089	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	684.0
	Highland County, VA	51091	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	31.0
	Isle of Wight County, VA	51093	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	298.0
	James City County, VA	51095	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	513.0
	King and Queen County, VA	51097	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	77.0
	King George County, VA	51099	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	132.0
	King William County, VA	51101	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	116.0
	Lancaster County, VA	51103	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	232.0
	Lee County, VA	51105	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	281.0
	Loudoun County, VA	51107	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	891.0
	Louisa County, VA	51109	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	259.0
	Lunenburg County, VA	51111	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	164.0
	Madison County, VA	51113	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	114.0
	Mathews County, VA	51115	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	95.0
	Mecklenburg County, VA	51117	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	425.0
	Middlesex County, VA	51119	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	131.0
	Montgomery County, VA	51121	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Montgomery County, VA	51121	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	502.0
	Nelson County, VA	51125	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	166.0
	New Kent County, VA	51127	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	122.0
	Northampton County, VA	51131	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	169.0
	Northumberland County, VA	51133	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	158.0
	Nottoway County, VA	51135	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	188.0
	Orange County, VA	51137	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	311.0
	Page County, VA	51139	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	262.0
	Patrick County, VA	51141	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	242.0
	Pittsylvania County, VA	51143	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	674.0
	Powhatan County, VA	51145	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	168.0
	Prince Edward County, VA	51147	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	213.0
	Prince George County, VA	51149	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	200.0
	Prince William County, VA	51153	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Prince William County, VA	51153	2008.0	2008.0	All other alcohol-induced causes	A9	15.0
	Prince William County, VA	51153	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1449.0
	Pulaski County, VA	51155	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
