Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Gillespie County, TX	48171	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	324.0
	Goliad County, TX	48175	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	68.0
	Gonzales County, TX	48177	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	177.0
	Gray County, TX	48179	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	229.0
	Grayson County, TX	48181	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Grayson County, TX	48181	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	1325.0
	Gregg County, TX	48183	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Gregg County, TX	48183	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	1192.0
	Grimes County, TX	48185	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	255.0
	Guadalupe County, TX	48187	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Guadalupe County, TX	48187	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	866.0
	Hale County, TX	48189	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	289.0
	Hall County, TX	48191	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	51.0
	Hamilton County, TX	48193	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	142.0
	Hansford County, TX	48195	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	48.0
	Hardeman County, TX	48197	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	38.0
	Hardin County, TX	48199	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	531.0
	Harris County, TX	48201	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	332.0
	Harris County, TX	48201	2011.0	2011.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	47.0
	Harris County, TX	48201	2011.0	2011.0	All other drug-induced causes	D9	10.0
	Harris County, TX	48201	2011.0	2011.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	25.0
	Harris County, TX	48201	2011.0	2011.0	All other alcohol-induced causes	A9	237.0
	Harris County, TX	48201	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	21493.0
	Harrison County, TX	48203	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	618.0
	Hartley County, TX	48205	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	35.0
	Haskell County, TX	48207	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	79.0
	Hays County, TX	48209	2011.0	2011.0	All other alcohol-induced causes	A9	10.0
	Hays County, TX	48209	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	747.0
	Hemphill County, TX	48211	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	35.0
	Henderson County, TX	48213	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	934.0
	Hidalgo County, TX	48215	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Hidalgo County, TX	48215	2011.0	2011.0	All other alcohol-induced causes	A9	20.0
	Hidalgo County, TX	48215	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	3558.0
	Hill County, TX	48217	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	387.0
	Hockley County, TX	48219	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	176.0
	Hood County, TX	48221	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	577.0
	Hopkins County, TX	48223	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	359.0
	Houston County, TX	48225	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	266.0
	Howard County, TX	48227	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	376.0
	Hudspeth County, TX	48229	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	15.0
	Hunt County, TX	48231	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	833.0
	Hutchinson County, TX	48233	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	221.0
	Irion County, TX	48235	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	15.0
	Jack County, TX	48237	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	81.0
	Jackson County, TX	48239	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	150.0
	Jasper County, TX	48241	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	359.0
	Jeff Davis County, TX	48243	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	18.0
	Jefferson County, TX	48245	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
	Jefferson County, TX	48245	2011.0	2011.0	All other alcohol-induced causes	A9	12.0
	Jefferson County, TX	48245	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	2284.0
	Jim Hogg County, TX	48247	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	46.0
	Jim Wells County, TX	48249	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	375.0
	Johnson County, TX	48251	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Johnson County, TX	48251	2011.0	2011.0	All other alcohol-induced causes	A9	12.0
	Johnson County, TX	48251	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	1170.0
	Jones County, TX	48253	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	186.0
	Karnes County, TX	48255	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	159.0
	Kaufman County, TX	48257	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	749.0
	Kendall County, TX	48259	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	307.0
	Kent County, TX	48263	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	14.0
	Kerr County, TX	48265	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Kerr County, TX	48265	2011.0	2011.0	All other alcohol-induced causes	A9	11.0
	Kerr County, TX	48265	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	661.0
	Kimble County, TX	48267	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	65.0
	Kinney County, TX	48271	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	23.0
	Kleberg County, TX	48273	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	244.0
	Knox County, TX	48275	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	49.0
	Lamar County, TX	48277	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	559.0
	Lamb County, TX	48279	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	165.0
	Lampasas County, TX	48281	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	191.0
	La Salle County, TX	48283	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	70.0
	Lavaca County, TX	48285	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	205.0
	Lee County, TX	48287	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	148.0
	Leon County, TX	48289	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	221.0
	Liberty County, TX	48291	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Liberty County, TX	48291	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	660.0
	Limestone County, TX	48293	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	259.0
	Lipscomb County, TX	48295	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	29.0
	Live Oak County, TX	48297	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	106.0
	Llano County, TX	48299	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	285.0
	Lubbock County, TX	48303	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Lubbock County, TX	48303	2011.0	2011.0	All other alcohol-induced causes	A9	22.0
	Lubbock County, TX	48303	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	2140.0
	Lynn County, TX	48305	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	58.0
	McCulloch County, TX	48307	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	117.0
	McLennan County, TX	48309	2011.0	2011.0	All other alcohol-induced causes	A9	26.0
	McLennan County, TX	48309	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	1874.0
	Madison County, TX	48313	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	122.0
	Marion County, TX	48315	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	151.0
	Martin County, TX	48317	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	44.0
	Mason County, TX	48319	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	41.0
	Matagorda County, TX	48321	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	318.0
	Maverick County, TX	48323	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	358.0
	Medina County, TX	48325	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	351.0
	Menard County, TX	48327	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	35.0
	Midland County, TX	48329	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Midland County, TX	48329	2011.0	2011.0	All other alcohol-induced causes	A9	11.0
	Midland County, TX	48329	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	1025.0
	Milam County, TX	48331	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	252.0
	Mills County, TX	48333	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	63.0
	Mitchell County, TX	48335	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	81.0
	Montague County, TX	48337	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	280.0
	Montgomery County, TX	48339	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	32.0
	Montgomery County, TX	48339	2011.0	2011.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Montgomery County, TX	48339	2011.0	2011.0	All other alcohol-induced causes	A9	22.0
	Montgomery County, TX	48339	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	2974.0
	Moore County, TX	48341	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	133.0
	Morris County, TX	48343	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	177.0
	Motley County, TX	48345	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	18.0
	Nacogdoches County, TX	48347	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	546.0
	Navarro County, TX	48349	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	449.0
	Newton County, TX	48351	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	159.0
	Nolan County, TX	48353	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	196.0
	Nueces County, TX	48355	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	58.0
	Nueces County, TX	48355	2011.0	2011.0	All other alcohol-induced causes	A9	41.0
	Nueces County, TX	48355	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	2571.0
	Ochiltree County, TX	48357	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	77.0
	Oldham County, TX	48359	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	13.0
	Orange County, TX	48361	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Orange County, TX	48361	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	845.0
	Palo Pinto County, TX	48363	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	278.0
	Panola County, TX	48365	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	287.0
	Parker County, TX	48367	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	926.0
	Parmer County, TX	48369	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	81.0
	Pecos County, TX	48371	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	116.0
	Polk County, TX	48373	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Polk County, TX	48373	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	538.0
	Potter County, TX	48375	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Potter County, TX	48375	2011.0	2011.0	All other alcohol-induced causes	A9	14.0
	Potter County, TX	48375	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	1115.0
	Presidio County, TX	48377	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	33.0
	Rains County, TX	48379	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	120.0
	Randall County, TX	48381	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	889.0
	Reagan County, TX	48383	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	15.0
	Real County, TX	48385	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	54.0
	Red River County, TX	48387	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	180.0
	Reeves County, TX	48389	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	93.0
	Refugio County, TX	48391	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	99.0
	Robertson County, TX	48395	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	176.0
	Rockwall County, TX	48397	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	479.0
	Runnels County, TX	48399	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	138.0
	Rusk County, TX	48401	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	542.0
	Sabine County, TX	48403	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	168.0
	San Augustine County, TX	48405	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	150.0
	San Jacinto County, TX	48407	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	270.0
	San Patricio County, TX	48409	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	568.0
	San Saba County, TX	48411	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	62.0
	Schleicher County, TX	48413	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	25.0
	Scurry County, TX	48415	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	187.0
	Shackelford County, TX	48417	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	35.0
	Shelby County, TX	48419	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	268.0
	Sherman County, TX	48421	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	28.0
	Smith County, TX	48423	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Smith County, TX	48423	2011.0	2011.0	All other alcohol-induced causes	A9	10.0
	Smith County, TX	48423	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	1959.0
	Somervell County, TX	48425	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	74.0
	Starr County, TX	48427	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	372.0
	Stephens County, TX	48429	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	120.0
	Sterling County, TX	48431	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	18.0
	Stonewall County, TX	48433	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	17.0
	Sutton County, TX	48435	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	31.0
	Swisher County, TX	48437	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	80.0
	Tarrant County, TX	48439	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	151.0
	Tarrant County, TX	48439	2011.0	2011.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	21.0
	Tarrant County, TX	48439	2011.0	2011.0	All other alcohol-induced causes	A9	112.0
	Tarrant County, TX	48439	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	10718.0
	Taylor County, TX	48441	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Taylor County, TX	48441	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	1135.0
	Terrell County, TX	48443	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	15.0
	Terry County, TX	48445	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	126.0
	Throckmorton County, TX	48447	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	22.0
	Titus County, TX	48449	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	261.0
	Tom Green County, TX	48451	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	997.0
	Travis County, TX	48453	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	136.0
	Travis County, TX	48453	2011.0	2011.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14.0
	Travis County, TX	48453	2011.0	2011.0	All other alcohol-induced causes	A9	61.0
	Travis County, TX	48453	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	4413.0
	Trinity County, TX	48455	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	217.0
	Tyler County, TX	48457	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	274.0
	Upshur County, TX	48459	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	455.0
	Upton County, TX	48461	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	38.0
	Uvalde County, TX	48463	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	213.0
	Val Verde County, TX	48465	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	324.0
	Van Zandt County, TX	48467	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	622.0
	Victoria County, TX	48469	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Victoria County, TX	48469	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	724.0
	Walker County, TX	48471	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	457.0
	Waller County, TX	48473	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	266.0
	Ward County, TX	48475	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	113.0
	Washington County, TX	48477	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	362.0
	Webb County, TX	48479	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Webb County, TX	48479	2011.0	2011.0	All other alcohol-induced causes	A9	15.0
	Webb County, TX	48479	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	1139.0
	Wharton County, TX	48481	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	394.0
	Wheeler County, TX	48483	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	55.0
	Wichita County, TX	48485	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Wichita County, TX	48485	2011.0	2011.0	All other alcohol-induced causes	A9	11.0
	Wichita County, TX	48485	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	1260.0
	Wilbarger County, TX	48487	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	141.0
	Willacy County, TX	48489	2011.0	2011.0	All other non-drug and non-alcohol causes	O9	139.0
	Williamson County, TX	48491	2011.0	2011.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
