Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Leon County, TX	48289	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	196.0
	Liberty County, TX	48291	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	653.0
	Limestone County, TX	48293	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	294.0
	Lipscomb County, TX	48295	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	29.0
	Live Oak County, TX	48297	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	76.0
	Llano County, TX	48299	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	271.0
	Lubbock County, TX	48303	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Lubbock County, TX	48303	2005.0	2005.0	All other alcohol-induced causes	A9	15.0
	Lubbock County, TX	48303	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2026.0
	Lynn County, TX	48305	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	66.0
	McCulloch County, TX	48307	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	109.0
	McLennan County, TX	48309	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	McLennan County, TX	48309	2005.0	2005.0	All other alcohol-induced causes	A9	14.0
	McLennan County, TX	48309	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1984.0
	Madison County, TX	48313	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	115.0
	Marion County, TX	48315	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	155.0
	Martin County, TX	48317	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	45.0
	Mason County, TX	48319	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	46.0
	Matagorda County, TX	48321	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	325.0
	Maverick County, TX	48323	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	313.0
	Medina County, TX	48325	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	344.0
	Menard County, TX	48327	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	28.0
	Midland County, TX	48329	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Midland County, TX	48329	2005.0	2005.0	All other alcohol-induced causes	A9	12.0
	Midland County, TX	48329	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	839.0
	Milam County, TX	48331	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	305.0
	Mills County, TX	48333	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	70.0
	Mitchell County, TX	48335	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	92.0
	Montague County, TX	48337	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	313.0
	Montgomery County, TX	48339	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	41.0
	Montgomery County, TX	48339	2005.0	2005.0	All other alcohol-induced causes	A9	13.0
	Montgomery County, TX	48339	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2364.0
	Moore County, TX	48341	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	145.0
	Morris County, TX	48343	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	188.0
	Motley County, TX	48345	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	21.0
	Nacogdoches County, TX	48347	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	559.0
	Navarro County, TX	48349	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	482.0
	Newton County, TX	48351	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	172.0
	Nolan County, TX	48353	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	201.0
	Nueces County, TX	48355	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Nueces County, TX	48355	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Nueces County, TX	48355	2005.0	2005.0	All other alcohol-induced causes	A9	25.0
	Nueces County, TX	48355	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2322.0
	Ochiltree County, TX	48357	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	70.0
	Oldham County, TX	48359	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	15.0
	Orange County, TX	48361	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Orange County, TX	48361	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	894.0
	Palo Pinto County, TX	48363	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	326.0
	Panola County, TX	48365	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	260.0
	Parker County, TX	48367	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	770.0
	Parmer County, TX	48369	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	70.0
	Pecos County, TX	48371	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	118.0
	Polk County, TX	48373	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	570.0
	Potter County, TX	48375	2005.0	2005.0	All other alcohol-induced causes	A9	21.0
	Potter County, TX	48375	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1141.0
	Presidio County, TX	48377	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	35.0
	Rains County, TX	48379	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	107.0
	Randall County, TX	48381	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	747.0
	Reagan County, TX	48383	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	21.0
	Real County, TX	48385	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	34.0
	Red River County, TX	48387	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	201.0
	Reeves County, TX	48389	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	106.0
	Refugio County, TX	48391	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	81.0
	Roberts County, TX	48393	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	14.0
	Robertson County, TX	48395	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	201.0
	Rockwall County, TX	48397	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	339.0
	Runnels County, TX	48399	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	155.0
	Rusk County, TX	48401	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	522.0
	Sabine County, TX	48403	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	152.0
	San Augustine County, TX	48405	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	133.0
	San Jacinto County, TX	48407	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	229.0
	San Patricio County, TX	48409	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	517.0
	San Saba County, TX	48411	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	67.0
	Schleicher County, TX	48413	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	20.0
	Scurry County, TX	48415	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	167.0
	Shackelford County, TX	48417	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	49.0
	Shelby County, TX	48419	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	302.0
	Sherman County, TX	48421	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	24.0
	Smith County, TX	48423	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1457.0
	Somervell County, TX	48425	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	72.0
	Starr County, TX	48427	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	312.0
	Stephens County, TX	48429	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	121.0
	Stonewall County, TX	48433	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	25.0
	Sutton County, TX	48435	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	25.0
	Swisher County, TX	48437	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	74.0
	Tarrant County, TX	48439	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	91.0
	Tarrant County, TX	48439	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	18.0
	Tarrant County, TX	48439	2005.0	2005.0	All other drug-induced causes	D9	10.0
	Tarrant County, TX	48439	2005.0	2005.0	All other alcohol-induced causes	A9	64.0
	Tarrant County, TX	48439	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	9710.0
	Taylor County, TX	48441	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Taylor County, TX	48441	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1159.0
	Terry County, TX	48445	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	113.0
	Throckmorton County, TX	48447	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	18.0
	Titus County, TX	48449	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	241.0
	Tom Green County, TX	48451	2005.0	2005.0	All other drug-induced causes	D9	10.0
	Tom Green County, TX	48451	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	958.0
	Travis County, TX	48453	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	61.0
	Travis County, TX	48453	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	23.0
	Travis County, TX	48453	2005.0	2005.0	All other alcohol-induced causes	A9	56.0
	Travis County, TX	48453	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	3902.0
	Trinity County, TX	48455	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	209.0
	Tyler County, TX	48457	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	250.0
	Upshur County, TX	48459	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	437.0
	Upton County, TX	48461	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	23.0
	Uvalde County, TX	48463	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	209.0
	Val Verde County, TX	48465	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	300.0
	Van Zandt County, TX	48467	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	577.0
	Victoria County, TX	48469	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	748.0
	Walker County, TX	48471	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	385.0
	Waller County, TX	48473	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	293.0
	Ward County, TX	48475	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	96.0
	Washington County, TX	48477	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	346.0
	Webb County, TX	48479	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Webb County, TX	48479	2005.0	2005.0	All other alcohol-induced causes	A9	13.0
	Webb County, TX	48479	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1055.0
	Wharton County, TX	48481	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	410.0
	Wheeler County, TX	48483	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	90.0
	Wichita County, TX	48485	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Wichita County, TX	48485	2005.0	2005.0	All other alcohol-induced causes	A9	15.0
	Wichita County, TX	48485	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1269.0
	Wilbarger County, TX	48487	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	166.0
	Willacy County, TX	48489	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	143.0
	Williamson County, TX	48491	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Williamson County, TX	48491	2005.0	2005.0	All other alcohol-induced causes	A9	13.0
	Williamson County, TX	48491	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1437.0
	Wilson County, TX	48493	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	301.0
	Winkler County, TX	48495	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	72.0
	Wise County, TX	48497	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	419.0
	Wood County, TX	48499	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	509.0
	Yoakum County, TX	48501	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	67.0
	Young County, TX	48503	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	234.0
	Zapata County, TX	48505	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	103.0
	Zavala County, TX	48507	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	107.0
	Beaver County, UT	49001	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	79.0
	Box Elder County, UT	49003	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	289.0
	Cache County, UT	49005	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	395.0
	Carbon County, UT	49007	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	167.0
	Davis County, UT	49011	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	22.0
	Davis County, UT	49011	2005.0	2005.0	All other alcohol-induced causes	A9	10.0
	Davis County, UT	49011	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1235.0
	Duchesne County, UT	49013	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	101.0
	Emery County, UT	49015	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	83.0
	Garfield County, UT	49017	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	38.0
	Grand County, UT	49019	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	64.0
	Iron County, UT	49021	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	207.0
	Juab County, UT	49023	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	66.0
	Kane County, UT	49025	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	47.0
	Millard County, UT	49027	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	102.0
	Morgan County, UT	49029	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	28.0
	Piute County, UT	49031	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	12.0
	Rich County, UT	49033	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	10.0
	Salt Lake County, UT	49035	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	42.0
	Salt Lake County, UT	49035	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	23.0
	Salt Lake County, UT	49035	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	135.0
	Salt Lake County, UT	49035	2005.0	2005.0	All other drug-induced causes	D9	23.0
	Salt Lake County, UT	49035	2005.0	2005.0	All other alcohol-induced causes	A9	57.0
	Salt Lake County, UT	49035	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	5006.0
	San Juan County, UT	49037	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	59.0
	Sanpete County, UT	49039	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	163.0
	Sevier County, UT	49041	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	155.0
	Summit County, UT	49043	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	100.0
	Tooele County, UT	49045	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	238.0
	Uintah County, UT	49047	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	168.0
	Utah County, UT	49049	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Utah County, UT	49049	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	57.0
	Utah County, UT	49049	2005.0	2005.0	All other alcohol-induced causes	A9	14.0
	Utah County, UT	49049	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1656.0
	Wasatch County, UT	49051	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	105.0
	Washington County, UT	49053	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	12.0
	Washington County, UT	49053	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	823.0
	Wayne County, UT	49055	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	18.0
	Weber County, UT	49057	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	27.0
	Weber County, UT	49057	2005.0	2005.0	All other alcohol-induced causes	A9	17.0
	Weber County, UT	49057	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1401.0
	Addison County, VT	50001	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	243.0
	Bennington County, VT	50003	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	402.0
	Caledonia County, VT	50005	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	258.0
	Chittenden County, VT	50007	2005.0	2005.0	All other alcohol-induced causes	A9	15.0
	Chittenden County, VT	50007	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	929.0
	Essex County, VT	50009	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	50.0
	Franklin County, VT	50011	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	334.0
	Grand Isle County, VT	50013	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	46.0
	Lamoille County, VT	50015	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	155.0
	Orange County, VT	50017	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	230.0
	Orleans County, VT	50019	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	291.0
	Rutland County, VT	50021	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	612.0
	Washington County, VT	50023	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	454.0
	Windham County, VT	50025	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	388.0
	Windsor County, VT	50027	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	566.0
	Accomack County, VA	51001	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	452.0
	Albemarle County, VA	51003	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	641.0
	Alleghany County, VA	51005	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	236.0
	Amelia County, VA	51007	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	122.0
	Amherst County, VA	51009	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	291.0
	Appomattox County, VA	51011	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	142.0
	Arlington County, VA	51013	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1014.0
	Augusta County, VA	51015	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	597.0
	Bath County, VA	51017	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	62.0
	Bedford County, VA	51019	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	492.0
