Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Titus County, TX	48449	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	229.0
	Tom Green County, TX	48451	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Tom Green County, TX	48451	2010.0	2010.0	All other alcohol-induced causes	A9	14.0
	Tom Green County, TX	48451	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	956.0
	Travis County, TX	48453	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	98.0
	Travis County, TX	48453	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	20.0
	Travis County, TX	48453	2010.0	2010.0	All other alcohol-induced causes	A9	77.0
	Travis County, TX	48453	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	4399.0
	Trinity County, TX	48455	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	203.0
	Tyler County, TX	48457	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	236.0
	Upshur County, TX	48459	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	428.0
	Upton County, TX	48461	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	35.0
	Uvalde County, TX	48463	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	216.0
	Val Verde County, TX	48465	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	327.0
	Van Zandt County, TX	48467	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	638.0
	Victoria County, TX	48469	2010.0	2010.0	All other alcohol-induced causes	A9	11.0
	Victoria County, TX	48469	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	690.0
	Walker County, TX	48471	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	466.0
	Waller County, TX	48473	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	275.0
	Ward County, TX	48475	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	95.0
	Washington County, TX	48477	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	347.0
	Webb County, TX	48479	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Webb County, TX	48479	2010.0	2010.0	All other alcohol-induced causes	A9	13.0
	Webb County, TX	48479	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1159.0
	Wharton County, TX	48481	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	396.0
	Wheeler County, TX	48483	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	57.0
	Wichita County, TX	48485	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Wichita County, TX	48485	2010.0	2010.0	All other alcohol-induced causes	A9	22.0
	Wichita County, TX	48485	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1290.0
	Wilbarger County, TX	48487	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	159.0
	Willacy County, TX	48489	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	143.0
	Williamson County, TX	48491	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27.0
	Williamson County, TX	48491	2010.0	2010.0	All other alcohol-induced causes	A9	23.0
	Williamson County, TX	48491	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1821.0
	Wilson County, TX	48493	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	319.0
	Winkler County, TX	48495	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	69.0
	Wise County, TX	48497	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	424.0
	Wood County, TX	48499	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	566.0
	Yoakum County, TX	48501	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	64.0
	Young County, TX	48503	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	235.0
	Zapata County, TX	48505	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	81.0
	Zavala County, TX	48507	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	62.0
	Beaver County, UT	49001	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	57.0
	Box Elder County, UT	49003	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	341.0
	Cache County, UT	49005	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	464.0
	Carbon County, UT	49007	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	208.0
	Davis County, UT	49011	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Davis County, UT	49011	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	12.0
	Davis County, UT	49011	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1302.0
	Duchesne County, UT	49013	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	139.0
	Emery County, UT	49015	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	83.0
	Garfield County, UT	49017	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	39.0
	Grand County, UT	49019	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	68.0
	Iron County, UT	49021	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	234.0
	Juab County, UT	49023	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	67.0
	Kane County, UT	49025	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	60.0
	Millard County, UT	49027	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	92.0
	Morgan County, UT	49029	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	40.0
	Piute County, UT	49031	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	14.0
	Rich County, UT	49033	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	25.0
	Salt Lake County, UT	49035	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	91.0
	Salt Lake County, UT	49035	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	32.0
	Salt Lake County, UT	49035	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	45.0
	Salt Lake County, UT	49035	2010.0	2010.0	All other drug-induced causes	D9	12.0
	Salt Lake County, UT	49035	2010.0	2010.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	18.0
	Salt Lake County, UT	49035	2010.0	2010.0	All other alcohol-induced causes	A9	64.0
	Salt Lake County, UT	49035	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	5385.0
	San Juan County, UT	49037	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	82.0
	Sanpete County, UT	49039	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	179.0
	Sevier County, UT	49041	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	200.0
	Summit County, UT	49043	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	113.0
	Tooele County, UT	49045	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	301.0
	Uintah County, UT	49047	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	191.0
	Utah County, UT	49049	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	40.0
	Utah County, UT	49049	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	28.0
	Utah County, UT	49049	2010.0	2010.0	All other alcohol-induced causes	A9	18.0
	Utah County, UT	49049	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1845.0
	Wasatch County, UT	49051	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	107.0
	Washington County, UT	49053	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Washington County, UT	49053	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1030.0
	Wayne County, UT	49055	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	21.0
	Weber County, UT	49057	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Weber County, UT	49057	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Weber County, UT	49057	2010.0	2010.0	All other alcohol-induced causes	A9	12.0
	Weber County, UT	49057	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1446.0
	Addison County, VT	50001	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	312.0
	Bennington County, VT	50003	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	408.0
	Caledonia County, VT	50005	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	283.0
	Chittenden County, VT	50007	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	968.0
	Essex County, VT	50009	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	74.0
	Franklin County, VT	50011	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	370.0
	Grand Isle County, VT	50013	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	54.0
	Lamoille County, VT	50015	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	179.0
	Orange County, VT	50017	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	218.0
	Orleans County, VT	50019	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	279.0
	Rutland County, VT	50021	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	625.0
	Washington County, VT	50023	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	495.0
	Windham County, VT	50025	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	446.0
	Windsor County, VT	50027	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	542.0
	Accomack County, VA	51001	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	446.0
	Albemarle County, VA	51003	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	697.0
	Alleghany County, VA	51005	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	203.0
	Amelia County, VA	51007	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	120.0
	Amherst County, VA	51009	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	346.0
	Appomattox County, VA	51011	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	180.0
	Arlington County, VA	51013	2010.0	2010.0	All other alcohol-induced causes	A9	12.0
	Arlington County, VA	51013	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	893.0
	Augusta County, VA	51015	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	589.0
	Bath County, VA	51017	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	58.0
	Bedford County, VA	51019	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	596.0
	Bland County, VA	51021	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	71.0
	Botetourt County, VA	51023	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	302.0
	Brunswick County, VA	51025	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	198.0
	Buchanan County, VA	51027	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	280.0
	Buckingham County, VA	51029	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	153.0
	Campbell County, VA	51031	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	493.0
	Caroline County, VA	51033	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	221.0
	Carroll County, VA	51035	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	357.0
	Charles City County, VA	51036	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	79.0
	Charlotte County, VA	51037	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	137.0
	Chesterfield County, VA	51041	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Chesterfield County, VA	51041	2010.0	2010.0	All other alcohol-induced causes	A9	12.0
	Chesterfield County, VA	51041	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1802.0
	Clarke County, VA	51043	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	144.0
	Craig County, VA	51045	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	42.0
	Culpeper County, VA	51047	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	320.0
	Cumberland County, VA	51049	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	85.0
	Dickenson County, VA	51051	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	211.0
	Dinwiddie County, VA	51053	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	258.0
	Essex County, VA	51057	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	117.0
	Fairfax County, VA	51059	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	Fairfax County, VA	51059	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Fairfax County, VA	51059	2010.0	2010.0	All other alcohol-induced causes	A9	30.0
	Fairfax County, VA	51059	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	4449.0
	Fauquier County, VA	51061	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	497.0
	Floyd County, VA	51063	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	137.0
	Fluvanna County, VA	51065	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	166.0
	Franklin County, VA	51067	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	515.0
	Frederick County, VA	51069	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	536.0
	Giles County, VA	51071	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	197.0
	Gloucester County, VA	51073	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	356.0
	Goochland County, VA	51075	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	150.0
	Grayson County, VA	51077	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	203.0
	Greene County, VA	51079	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	122.0
	Greensville County, VA	51081	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	125.0
	Halifax County, VA	51083	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	461.0
	Hanover County, VA	51085	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	737.0
	Henrico County, VA	51087	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Henrico County, VA	51087	2010.0	2010.0	All other alcohol-induced causes	A9	17.0
	Henrico County, VA	51087	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2363.0
	Henry County, VA	51089	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	643.0
	Highland County, VA	51091	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	24.0
	Isle of Wight County, VA	51093	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	321.0
	James City County, VA	51095	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	566.0
	King and Queen County, VA	51097	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	70.0
	King George County, VA	51099	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	148.0
	King William County, VA	51101	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	132.0
	Lancaster County, VA	51103	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	188.0
	Lee County, VA	51105	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	293.0
	Loudoun County, VA	51107	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	936.0
	Louisa County, VA	51109	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	267.0
	Lunenburg County, VA	51111	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	134.0
	Madison County, VA	51113	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	132.0
	Mathews County, VA	51115	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	114.0
	Mecklenburg County, VA	51117	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	412.0
	Middlesex County, VA	51119	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	151.0
	Montgomery County, VA	51121	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	552.0
	Nelson County, VA	51125	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	175.0
	New Kent County, VA	51127	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	155.0
	Northampton County, VA	51131	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	171.0
	Northumberland County, VA	51133	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	159.0
	Nottoway County, VA	51135	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	196.0
	Orange County, VA	51137	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	326.0
	Page County, VA	51139	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	285.0
	Patrick County, VA	51141	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	232.0
	Pittsylvania County, VA	51143	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	630.0
	Powhatan County, VA	51145	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	177.0
	Prince Edward County, VA	51147	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	205.0
	Prince George County, VA	51149	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	188.0
	Prince William County, VA	51153	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Prince William County, VA	51153	2010.0	2010.0	All other alcohol-induced causes	A9	14.0
	Prince William County, VA	51153	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1468.0
	Pulaski County, VA	51155	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	409.0
	Rappahannock County, VA	51157	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	75.0
	Richmond County, VA	51159	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	100.0
	Roanoke County, VA	51161	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	893.0
	Rockbridge County, VA	51163	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	216.0
	Rockingham County, VA	51165	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	595.0
	Russell County, VA	51167	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Russell County, VA	51167	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	339.0
	Scott County, VA	51169	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	286.0
	Shenandoah County, VA	51171	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	401.0
	Smyth County, VA	51173	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	423.0
	Southampton County, VA	51175	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	181.0
	Spotsylvania County, VA	51177	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	720.0
	Stafford County, VA	51179	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	579.0
	Surry County, VA	51181	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	88.0
	Sussex County, VA	51183	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	131.0
	Tazewell County, VA	51185	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
