Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Moore County, TN	47127	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	49.0
	Morgan County, TN	47129	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	193.0
	Obion County, TN	47131	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	352.0
	Overton County, TN	47133	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	248.0
	Perry County, TN	47135	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	95.0
	Pickett County, TN	47137	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	52.0
	Polk County, TN	47139	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	180.0
	Putnam County, TN	47141	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Putnam County, TN	47141	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	598.0
	Rhea County, TN	47143	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	314.0
	Roane County, TN	47145	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Roane County, TN	47145	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	612.0
	Robertson County, TN	47147	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	514.0
	Rutherford County, TN	47149	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Rutherford County, TN	47149	2004.0	2004.0	All other alcohol-induced causes	A9	14.0
	Rutherford County, TN	47149	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1235.0
	Scott County, TN	47151	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	233.0
	Sequatchie County, TN	47153	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	100.0
	Sevier County, TN	47155	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Sevier County, TN	47155	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	656.0
	Shelby County, TN	47157	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	57.0
	Shelby County, TN	47157	2004.0	2004.0	All other alcohol-induced causes	A9	60.0
	Shelby County, TN	47157	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	7425.0
	Smith County, TN	47159	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	187.0
	Stewart County, TN	47161	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	120.0
	Sullivan County, TN	47163	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Sullivan County, TN	47163	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	12.0
	Sullivan County, TN	47163	2004.0	2004.0	All other alcohol-induced causes	A9	14.0
	Sullivan County, TN	47163	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1727.0
	Sumner County, TN	47165	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1119.0
	Tipton County, TN	47167	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	454.0
	Trousdale County, TN	47169	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	98.0
	Unicoi County, TN	47171	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	234.0
	Union County, TN	47173	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	153.0
	Van Buren County, TN	47175	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	55.0
	Warren County, TN	47177	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	413.0
	Washington County, TN	47179	2004.0	2004.0	All other alcohol-induced causes	A9	11.0
	Washington County, TN	47179	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1133.0
	Wayne County, TN	47181	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	176.0
	Weakley County, TN	47183	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	367.0
	White County, TN	47185	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	297.0
	Williamson County, TN	47187	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Williamson County, TN	47187	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	720.0
	Wilson County, TN	47189	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Wilson County, TN	47189	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	692.0
	Anderson County, TX	48001	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Anderson County, TX	48001	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	576.0
	Andrews County, TX	48003	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	109.0
	Angelina County, TX	48005	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	769.0
	Aransas County, TX	48007	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	287.0
	Archer County, TX	48009	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	64.0
	Armstrong County, TX	48011	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	31.0
	Atascosa County, TX	48013	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	296.0
	Austin County, TX	48015	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	310.0
	Bailey County, TX	48017	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	68.0
	Bandera County, TX	48019	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	134.0
	Bastrop County, TX	48021	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	475.0
	Baylor County, TX	48023	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	66.0
	Bee County, TX	48025	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	220.0
	Bell County, TX	48027	2004.0	2004.0	All other alcohol-induced causes	A9	12.0
	Bell County, TX	48027	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1634.0
	Bexar County, TX	48029	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	92.0
	Bexar County, TX	48029	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	20.0
	Bexar County, TX	48029	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	15.0
	Bexar County, TX	48029	2004.0	2004.0	All other drug-induced causes	D9	41.0
	Bexar County, TX	48029	2004.0	2004.0	All other alcohol-induced causes	A9	110.0
	Bexar County, TX	48029	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	10178.0
	Blanco County, TX	48031	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	93.0
	Bosque County, TX	48035	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	244.0
	Bowie County, TX	48037	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	963.0
	Brazoria County, TX	48039	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Brazoria County, TX	48039	2004.0	2004.0	All other alcohol-induced causes	A9	14.0
	Brazoria County, TX	48039	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1649.0
	Brazos County, TX	48041	2004.0	2004.0	All other alcohol-induced causes	A9	11.0
	Brazos County, TX	48041	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	726.0
	Brewster County, TX	48043	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	81.0
	Briscoe County, TX	48045	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	13.0
	Brooks County, TX	48047	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	47.0
	Brown County, TX	48049	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	464.0
	Burleson County, TX	48051	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	152.0
	Burnet County, TX	48053	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	390.0
	Caldwell County, TX	48055	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	270.0
	Calhoun County, TX	48057	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	170.0
	Callahan County, TX	48059	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	147.0
	Cameron County, TX	48061	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Cameron County, TX	48061	2004.0	2004.0	All other alcohol-induced causes	A9	10.0
	Cameron County, TX	48061	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1905.0
	Camp County, TX	48063	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	131.0
	Carson County, TX	48065	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	51.0
	Cass County, TX	48067	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	376.0
	Castro County, TX	48069	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	58.0
	Chambers County, TX	48071	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	195.0
	Cherokee County, TX	48073	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	537.0
	Childress County, TX	48075	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	60.0
	Clay County, TX	48077	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	99.0
	Cochran County, TX	48079	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	39.0
	Coke County, TX	48081	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	54.0
	Coleman County, TX	48083	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	133.0
	Collin County, TX	48085	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Collin County, TX	48085	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Collin County, TX	48085	2004.0	2004.0	All other alcohol-induced causes	A9	14.0
	Collin County, TX	48085	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2186.0
	Collingsworth County, TX	48087	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	52.0
	Colorado County, TX	48089	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	247.0
	Comal County, TX	48091	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	745.0
	Comanche County, TX	48093	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	160.0
	Concho County, TX	48095	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	29.0
	Cooke County, TX	48097	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	380.0
	Coryell County, TX	48099	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	356.0
	Cottle County, TX	48101	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	10.0
	Crane County, TX	48103	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	43.0
	Crockett County, TX	48105	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	36.0
	Crosby County, TX	48107	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	85.0
	Culberson County, TX	48109	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	27.0
	Dallam County, TX	48111	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	48.0
	Dallas County, TX	48113	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	144.0
	Dallas County, TX	48113	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	22.0
	Dallas County, TX	48113	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	20.0
	Dallas County, TX	48113	2004.0	2004.0	All other drug-induced causes	D9	12.0
	Dallas County, TX	48113	2004.0	2004.0	All other alcohol-induced causes	A9	115.0
	Dallas County, TX	48113	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	13467.0
	Dawson County, TX	48115	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	149.0
	Deaf Smith County, TX	48117	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	151.0
	Delta County, TX	48119	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	55.0
	Denton County, TX	48121	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Denton County, TX	48121	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1940.0
	DeWitt County, TX	48123	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	226.0
	Dickens County, TX	48125	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	30.0
	Dimmit County, TX	48127	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	70.0
	Donley County, TX	48129	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	54.0
	Duval County, TX	48131	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	108.0
	Eastland County, TX	48133	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	319.0
	Ector County, TX	48135	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Ector County, TX	48135	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1092.0
	Edwards County, TX	48137	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	18.0
	Ellis County, TX	48139	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	954.0
	El Paso County, TX	48141	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	El Paso County, TX	48141	2004.0	2004.0	All other alcohol-induced causes	A9	44.0
	El Paso County, TX	48141	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	4072.0
	Erath County, TX	48143	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	342.0
	Falls County, TX	48145	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	219.0
	Fannin County, TX	48147	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	414.0
	Fayette County, TX	48149	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	336.0
	Fisher County, TX	48151	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	64.0
	Floyd County, TX	48153	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	77.0
	Foard County, TX	48155	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	10.0
	Fort Bend County, TX	48157	2004.0	2004.0	All other alcohol-induced causes	A9	11.0
	Fort Bend County, TX	48157	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1657.0
	Franklin County, TX	48159	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	90.0
	Freestone County, TX	48161	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	224.0
	Frio County, TX	48163	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	116.0
	Gaines County, TX	48165	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	102.0
	Galveston County, TX	48167	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	Galveston County, TX	48167	2004.0	2004.0	All other alcohol-induced causes	A9	23.0
	Galveston County, TX	48167	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2203.0
	Garza County, TX	48169	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	44.0
	Gillespie County, TX	48171	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	278.0
	Goliad County, TX	48175	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	75.0
	Gonzales County, TX	48177	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	193.0
	Gray County, TX	48179	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	265.0
	Grayson County, TX	48181	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1215.0
	Gregg County, TX	48183	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1173.0
	Grimes County, TX	48185	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	222.0
	Guadalupe County, TX	48187	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	657.0
	Hale County, TX	48189	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	304.0
	Hall County, TX	48191	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	50.0
	Hamilton County, TX	48193	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	142.0
	Hansford County, TX	48195	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	61.0
	Hardeman County, TX	48197	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	42.0
	Hardin County, TX	48199	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	493.0
	Harris County, TX	48201	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	293.0
	Harris County, TX	48201	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	62.0
	Harris County, TX	48201	2004.0	2004.0	All other drug-induced causes	D9	30.0
	Harris County, TX	48201	2004.0	2004.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	16.0
	Harris County, TX	48201	2004.0	2004.0	All other alcohol-induced causes	A9	207.0
	Harris County, TX	48201	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	19650.0
	Harrison County, TX	48203	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	587.0
	Hartley County, TX	48205	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	54.0
	Haskell County, TX	48207	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	102.0
	Hays County, TX	48209	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	551.0
	Hemphill County, TX	48211	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	39.0
	Henderson County, TX	48213	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	876.0
	Hidalgo County, TX	48215	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Hidalgo County, TX	48215	2004.0	2004.0	All other alcohol-induced causes	A9	17.0
	Hidalgo County, TX	48215	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	3029.0
	Hill County, TX	48217	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	396.0
	Hockley County, TX	48219	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	208.0
	Hood County, TX	48221	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	517.0
	Hopkins County, TX	48223	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	357.0
	Houston County, TX	48225	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	302.0
	Howard County, TX	48227	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	370.0
	Hudspeth County, TX	48229	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	18.0
	Hunt County, TX	48231	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	722.0
	Hutchinson County, TX	48233	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	249.0
	Irion County, TX	48235	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	14.0
	Jack County, TX	48237	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	80.0
	Jackson County, TX	48239	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	145.0
	Jasper County, TX	48241	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	414.0
	Jeff Davis County, TX	48243	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	22.0
	Jefferson County, TX	48245	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
