Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Hanover County, VA	51085	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	844.0
	Henrico County, VA	51087	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Henrico County, VA	51087	2014.0	2014.0	All other alcohol-induced causes	A9	11.0
	Henrico County, VA	51087	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2600.0
	Henry County, VA	51089	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Henry County, VA	51089	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	702.0
	Highland County, VA	51091	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	30.0
	Isle of Wight County, VA	51093	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	340.0
	James City County, VA	51095	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	656.0
	King and Queen County, VA	51097	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	71.0
	King George County, VA	51099	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	160.0
	King William County, VA	51101	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	153.0
	Lancaster County, VA	51103	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	192.0
	Lee County, VA	51105	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	302.0
	Loudoun County, VA	51107	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Loudoun County, VA	51107	2014.0	2014.0	All other alcohol-induced causes	A9	10.0
	Loudoun County, VA	51107	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1118.0
	Louisa County, VA	51109	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	289.0
	Lunenburg County, VA	51111	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	138.0
	Madison County, VA	51113	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	155.0
	Mathews County, VA	51115	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	92.0
	Mecklenburg County, VA	51117	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	430.0
	Middlesex County, VA	51119	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	147.0
	Montgomery County, VA	51121	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	547.0
	Nelson County, VA	51125	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	182.0
	New Kent County, VA	51127	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	138.0
	Northampton County, VA	51131	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	193.0
	Northumberland County, VA	51133	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	150.0
	Nottoway County, VA	51135	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	195.0
	Orange County, VA	51137	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Orange County, VA	51137	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	383.0
	Page County, VA	51139	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	291.0
	Patrick County, VA	51141	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	226.0
	Pittsylvania County, VA	51143	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	718.0
	Powhatan County, VA	51145	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	181.0
	Prince Edward County, VA	51147	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	247.0
	Prince George County, VA	51149	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	215.0
	Prince William County, VA	51153	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	Prince William County, VA	51153	2014.0	2014.0	All other alcohol-induced causes	A9	19.0
	Prince William County, VA	51153	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1722.0
	Pulaski County, VA	51155	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Pulaski County, VA	51155	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	417.0
	Rappahannock County, VA	51157	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	61.0
	Richmond County, VA	51159	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	108.0
	Roanoke County, VA	51161	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Roanoke County, VA	51161	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	996.0
	Rockbridge County, VA	51163	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	229.0
	Rockingham County, VA	51165	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	700.0
	Russell County, VA	51167	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	348.0
	Scott County, VA	51169	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	324.0
	Shenandoah County, VA	51171	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	483.0
	Smyth County, VA	51173	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	398.0
	Southampton County, VA	51175	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	173.0
	Spotsylvania County, VA	51177	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Spotsylvania County, VA	51177	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	795.0
	Stafford County, VA	51179	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Stafford County, VA	51179	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	628.0
	Surry County, VA	51181	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	63.0
	Sussex County, VA	51183	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	126.0
	Tazewell County, VA	51185	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Tazewell County, VA	51185	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	538.0
	Warren County, VA	51187	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	359.0
	Washington County, VA	51191	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	531.0
	Westmoreland County, VA	51193	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	237.0
	Wise County, VA	51195	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Wise County, VA	51195	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	521.0
	Wythe County, VA	51197	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Wythe County, VA	51197	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	344.0
	York County, VA	51199	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	393.0
	Alexandria city, VA	51510	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	699.0
	Bristol city, VA	51520	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	331.0
	Buena Vista city, VA	51530	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	77.0
	Charlottesville city, VA	51540	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	284.0
	Chesapeake city, VA	51550	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Chesapeake city, VA	51550	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1620.0
	Colonial Heights city, VA	51570	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	239.0
	Covington city, VA	51580	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	82.0
	Danville city, VA	51590	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	627.0
	Emporia city, VA	51595	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	83.0
	Fairfax city, VA	51600	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	182.0
	Falls Church city, VA	51610	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	66.0
	Franklin city, VA	51620	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	126.0
	Fredericksburg city, VA	51630	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	177.0
	Galax city, VA	51640	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	132.0
	Hampton city, VA	51650	2014.0	2014.0	All other alcohol-induced causes	A9	16.0
	Hampton city, VA	51650	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1265.0
	Harrisonburg city, VA	51660	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	238.0
	Hopewell city, VA	51670	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	306.0
	Lexington city, VA	51678	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	73.0
	Lynchburg city, VA	51680	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	846.0
	Manassas city, VA	51683	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	202.0
	Manassas Park city, VA	51685	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	36.0
	Martinsville city, VA	51690	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	220.0
	Newport News city, VA	51700	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	Newport News city, VA	51700	2014.0	2014.0	All other alcohol-induced causes	A9	19.0
	Newport News city, VA	51700	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1461.0
	Norfolk city, VA	51710	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Norfolk city, VA	51710	2014.0	2014.0	All other alcohol-induced causes	A9	13.0
	Norfolk city, VA	51710	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1883.0
	Norton city, VA	51720	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	34.0
	Petersburg city, VA	51730	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	461.0
	Poquoson city, VA	51735	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	89.0
	Portsmouth city, VA	51740	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Portsmouth city, VA	51740	2014.0	2014.0	All other alcohol-induced causes	A9	12.0
	Portsmouth city, VA	51740	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	993.0
	Radford city, VA	51750	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	117.0
	Richmond city, VA	51760	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	47.0
	Richmond city, VA	51760	2014.0	2014.0	All other alcohol-induced causes	A9	10.0
	Richmond city, VA	51760	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1768.0
	Roanoke city, VA	51770	2014.0	2014.0	All other alcohol-induced causes	A9	13.0
	Roanoke city, VA	51770	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1056.0
	Salem city, VA	51775	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	262.0
	Staunton city, VA	51790	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	345.0
	Suffolk city, VA	51800	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	671.0
	Virginia Beach city, VA	51810	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	41.0
	Virginia Beach city, VA	51810	2014.0	2014.0	All other alcohol-induced causes	A9	28.0
	Virginia Beach city, VA	51810	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2966.0
	Waynesboro city, VA	51820	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	244.0
	Williamsburg city, VA	51830	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	105.0
	Winchester city, VA	51840	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	285.0
	Adams County, WA	53001	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	128.0
	Asotin County, WA	53003	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	227.0
	Benton County, WA	53005	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Benton County, WA	53005	2014.0	2014.0	All other alcohol-induced causes	A9	27.0
	Benton County, WA	53005	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1263.0
	Chelan County, WA	53007	2014.0	2014.0	All other alcohol-induced causes	A9	23.0
	Chelan County, WA	53007	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	698.0
	Clallam County, WA	53009	2014.0	2014.0	All other alcohol-induced causes	A9	17.0
	Clallam County, WA	53009	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	921.0
	Clark County, WA	53011	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	45.0
	Clark County, WA	53011	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14.0
	Clark County, WA	53011	2014.0	2014.0	All other alcohol-induced causes	A9	69.0
	Clark County, WA	53011	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3158.0
	Columbia County, WA	53013	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	51.0
	Cowlitz County, WA	53015	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Cowlitz County, WA	53015	2014.0	2014.0	All other alcohol-induced causes	A9	29.0
	Cowlitz County, WA	53015	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1057.0
	Douglas County, WA	53017	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	308.0
	Ferry County, WA	53019	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	74.0
	Franklin County, WA	53021	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	346.0
	Garfield County, WA	53023	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	12.0
	Grant County, WA	53025	2014.0	2014.0	All other alcohol-induced causes	A9	10.0
	Grant County, WA	53025	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	625.0
	Grays Harbor County, WA	53027	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Grays Harbor County, WA	53027	2014.0	2014.0	All other alcohol-induced causes	A9	20.0
	Grays Harbor County, WA	53027	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	783.0
	Island County, WA	53029	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Island County, WA	53029	2014.0	2014.0	All other alcohol-induced causes	A9	17.0
	Island County, WA	53029	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	647.0
	Jefferson County, WA	53031	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	328.0
	King County, WA	53033	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	251.0
	King County, WA	53033	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	42.0
	King County, WA	53033	2014.0	2014.0	All other drug-induced causes	D9	16.0
	King County, WA	53033	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	15.0
	King County, WA	53033	2014.0	2014.0	All other alcohol-induced causes	A9	201.0
	King County, WA	53033	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	12109.0
	Kitsap County, WA	53035	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Kitsap County, WA	53035	2014.0	2014.0	All other alcohol-induced causes	A9	54.0
	Kitsap County, WA	53035	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2058.0
	Kittitas County, WA	53037	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	251.0
	Klickitat County, WA	53039	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	179.0
	Lewis County, WA	53041	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Lewis County, WA	53041	2014.0	2014.0	All other alcohol-induced causes	A9	10.0
	Lewis County, WA	53041	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	775.0
	Lincoln County, WA	53043	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	100.0
	Mason County, WA	53045	2014.0	2014.0	All other alcohol-induced causes	A9	14.0
	Mason County, WA	53045	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	597.0
	Okanogan County, WA	53047	2014.0	2014.0	All other alcohol-induced causes	A9	16.0
	Okanogan County, WA	53047	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	399.0
	Pacific County, WA	53049	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	303.0
	Pend Oreille County, WA	53051	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	133.0
	Pierce County, WA	53053	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	94.0
	Pierce County, WA	53053	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	30.0
	Pierce County, WA	53053	2014.0	2014.0	All other drug-induced causes	D9	12.0
	Pierce County, WA	53053	2014.0	2014.0	All other alcohol-induced causes	A9	109.0
	Pierce County, WA	53053	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	5893.0
	San Juan County, WA	53055	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	146.0
	Skagit County, WA	53057	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Skagit County, WA	53057	2014.0	2014.0	All other alcohol-induced causes	A9	25.0
	Skagit County, WA	53057	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1089.0
	Skamania County, WA	53059	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	73.0
	Snohomish County, WA	53061	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	102.0
	Snohomish County, WA	53061	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	22.0
	Snohomish County, WA	53061	2014.0	2014.0	All other alcohol-induced causes	A9	89.0
	Snohomish County, WA	53061	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	4731.0
	Spokane County, WA	53063	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	50.0
	Spokane County, WA	53063	2014.0	2014.0	All other alcohol-induced causes	A9	76.0
	Spokane County, WA	53063	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	4010.0
	Stevens County, WA	53065	2014.0	2014.0	All other alcohol-induced causes	A9	10.0
	Stevens County, WA	53065	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	444.0
	Thurston County, WA	53067	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Thurston County, WA	53067	2014.0	2014.0	All other alcohol-induced causes	A9	40.0
	Thurston County, WA	53067	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1986.0
	Wahkiakum County, WA	53069	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	45.0
	Walla Walla County, WA	53071	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Walla Walla County, WA	53071	2014.0	2014.0	All other alcohol-induced causes	A9	10.0
	Walla Walla County, WA	53071	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	554.0
	Whatcom County, WA	53073	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Whatcom County, WA	53073	2014.0	2014.0	All other alcohol-induced causes	A9	26.0
