Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Grand Isle County, VT	50013	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	53.0
	Lamoille County, VT	50015	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	189.0
	Orange County, VT	50017	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	252.0
	Orleans County, VT	50019	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	302.0
	Rutland County, VT	50021	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Rutland County, VT	50021	2013.0	2013.0	All other alcohol-induced causes	A9	11.0
	Rutland County, VT	50021	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	670.0
	Washington County, VT	50023	2013.0	2013.0	All other alcohol-induced causes	A9	13.0
	Washington County, VT	50023	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	547.0
	Windham County, VT	50025	2013.0	2013.0	All other alcohol-induced causes	A9	11.0
	Windham County, VT	50025	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	408.0
	Windsor County, VT	50027	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	569.0
	Accomack County, VA	51001	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	428.0
	Albemarle County, VA	51003	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	780.0
	Alleghany County, VA	51005	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	224.0
	Amelia County, VA	51007	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	131.0
	Amherst County, VA	51009	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	335.0
	Appomattox County, VA	51011	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	155.0
	Arlington County, VA	51013	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	957.0
	Augusta County, VA	51015	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	708.0
	Bath County, VA	51017	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	66.0
	Bedford County, VA	51019	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Bedford County, VA	51019	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	672.0
	Bland County, VA	51021	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	82.0
	Botetourt County, VA	51023	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	323.0
	Brunswick County, VA	51025	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	195.0
	Buchanan County, VA	51027	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	247.0
	Buckingham County, VA	51029	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	162.0
	Campbell County, VA	51031	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	505.0
	Caroline County, VA	51033	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	265.0
	Carroll County, VA	51035	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	381.0
	Charles City County, VA	51036	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	66.0
	Charlotte County, VA	51037	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	155.0
	Chesterfield County, VA	51041	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Chesterfield County, VA	51041	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2077.0
	Clarke County, VA	51043	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	148.0
	Craig County, VA	51045	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	47.0
	Culpeper County, VA	51047	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Culpeper County, VA	51047	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	362.0
	Cumberland County, VA	51049	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	103.0
	Dickenson County, VA	51051	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	195.0
	Dinwiddie County, VA	51053	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	274.0
	Essex County, VA	51057	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	121.0
	Fairfax County, VA	51059	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	Fairfax County, VA	51059	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	15.0
	Fairfax County, VA	51059	2013.0	2013.0	All other alcohol-induced causes	A9	44.0
	Fairfax County, VA	51059	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	4803.0
	Fauquier County, VA	51061	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	524.0
	Floyd County, VA	51063	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	173.0
	Fluvanna County, VA	51065	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	211.0
	Franklin County, VA	51067	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	554.0
	Frederick County, VA	51069	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Frederick County, VA	51069	2013.0	2013.0	All other alcohol-induced causes	A9	10.0
	Frederick County, VA	51069	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	620.0
	Giles County, VA	51071	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	201.0
	Gloucester County, VA	51073	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	331.0
	Goochland County, VA	51075	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	193.0
	Grayson County, VA	51077	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	203.0
	Greene County, VA	51079	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	146.0
	Greensville County, VA	51081	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	114.0
	Halifax County, VA	51083	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	471.0
	Hanover County, VA	51085	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Hanover County, VA	51085	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	849.0
	Henrico County, VA	51087	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Henrico County, VA	51087	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2540.0
	Henry County, VA	51089	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Henry County, VA	51089	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	709.0
	Highland County, VA	51091	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	27.0
	Isle of Wight County, VA	51093	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	330.0
	James City County, VA	51095	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	628.0
	King and Queen County, VA	51097	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	64.0
	King George County, VA	51099	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	177.0
	King William County, VA	51101	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	123.0
	Lancaster County, VA	51103	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	188.0
	Lee County, VA	51105	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	292.0
	Loudoun County, VA	51107	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Loudoun County, VA	51107	2013.0	2013.0	All other alcohol-induced causes	A9	11.0
	Loudoun County, VA	51107	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1111.0
	Louisa County, VA	51109	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	296.0
	Lunenburg County, VA	51111	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	134.0
	Madison County, VA	51113	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	142.0
	Mathews County, VA	51115	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	115.0
	Mecklenburg County, VA	51117	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	435.0
	Middlesex County, VA	51119	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	151.0
	Montgomery County, VA	51121	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	601.0
	Nelson County, VA	51125	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	176.0
	New Kent County, VA	51127	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	141.0
	Northampton County, VA	51131	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	196.0
	Northumberland County, VA	51133	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	180.0
	Nottoway County, VA	51135	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	191.0
	Orange County, VA	51137	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	329.0
	Page County, VA	51139	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	268.0
	Patrick County, VA	51141	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	252.0
	Pittsylvania County, VA	51143	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Pittsylvania County, VA	51143	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	661.0
	Powhatan County, VA	51145	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	209.0
	Prince Edward County, VA	51147	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	210.0
	Prince George County, VA	51149	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	235.0
	Prince William County, VA	51153	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Prince William County, VA	51153	2013.0	2013.0	All other alcohol-induced causes	A9	14.0
	Prince William County, VA	51153	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1640.0
	Pulaski County, VA	51155	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	426.0
	Rappahannock County, VA	51157	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	69.0
	Richmond County, VA	51159	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	114.0
	Roanoke County, VA	51161	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	923.0
	Rockbridge County, VA	51163	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	230.0
	Rockingham County, VA	51165	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	713.0
	Russell County, VA	51167	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	346.0
	Scott County, VA	51169	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	294.0
	Shenandoah County, VA	51171	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	447.0
	Smyth County, VA	51173	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	405.0
	Southampton County, VA	51175	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	170.0
	Spotsylvania County, VA	51177	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Spotsylvania County, VA	51177	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	740.0
	Stafford County, VA	51179	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Stafford County, VA	51179	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	677.0
	Surry County, VA	51181	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	56.0
	Sussex County, VA	51183	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	138.0
	Tazewell County, VA	51185	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	587.0
	Warren County, VA	51187	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	323.0
	Washington County, VA	51191	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	597.0
	Westmoreland County, VA	51193	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	197.0
	Wise County, VA	51195	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Wise County, VA	51195	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	507.0
	Wythe County, VA	51197	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	358.0
	York County, VA	51199	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	388.0
	Alexandria city, VA	51510	2013.0	2013.0	All other alcohol-induced causes	A9	11.0
	Alexandria city, VA	51510	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	718.0
	Bedford city, VA	51515	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	53.0
	Bristol city, VA	51520	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	280.0
	Buena Vista city, VA	51530	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	77.0
	Charlottesville city, VA	51540	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	254.0
	Chesapeake city, VA	51550	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Chesapeake city, VA	51550	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1644.0
	Colonial Heights city, VA	51570	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	205.0
	Covington city, VA	51580	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	73.0
	Danville city, VA	51590	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	704.0
	Emporia city, VA	51595	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	93.0
	Fairfax city, VA	51600	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	167.0
	Falls Church city, VA	51610	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	82.0
	Franklin city, VA	51620	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	133.0
	Fredericksburg city, VA	51630	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	178.0
	Galax city, VA	51640	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	82.0
	Hampton city, VA	51650	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Hampton city, VA	51650	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1171.0
	Harrisonburg city, VA	51660	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	211.0
	Hopewell city, VA	51670	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	277.0
	Lexington city, VA	51678	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	62.0
	Lynchburg city, VA	51680	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	770.0
	Manassas city, VA	51683	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	197.0
	Manassas Park city, VA	51685	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	45.0
	Martinsville city, VA	51690	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	182.0
	Newport News city, VA	51700	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Newport News city, VA	51700	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1385.0
	Norfolk city, VA	51710	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	36.0
	Norfolk city, VA	51710	2013.0	2013.0	All other alcohol-induced causes	A9	18.0
	Norfolk city, VA	51710	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1907.0
	Norton city, VA	51720	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	25.0
	Petersburg city, VA	51730	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	402.0
	Poquoson city, VA	51735	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	89.0
	Portsmouth city, VA	51740	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Portsmouth city, VA	51740	2013.0	2013.0	All other alcohol-induced causes	A9	11.0
	Portsmouth city, VA	51740	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	971.0
	Radford city, VA	51750	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	101.0
	Richmond city, VA	51760	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27.0
	Richmond city, VA	51760	2013.0	2013.0	All other alcohol-induced causes	A9	10.0
	Richmond city, VA	51760	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1827.0
	Roanoke city, VA	51770	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Roanoke city, VA	51770	2013.0	2013.0	All other alcohol-induced causes	A9	11.0
	Roanoke city, VA	51770	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1143.0
	Salem city, VA	51775	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	294.0
	Staunton city, VA	51790	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	330.0
	Suffolk city, VA	51800	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	706.0
	Virginia Beach city, VA	51810	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	46.0
	Virginia Beach city, VA	51810	2013.0	2013.0	All other alcohol-induced causes	A9	24.0
	Virginia Beach city, VA	51810	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2865.0
	Waynesboro city, VA	51820	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	217.0
	Williamsburg city, VA	51830	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	139.0
	Winchester city, VA	51840	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	258.0
	Adams County, WA	53001	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	120.0
	Asotin County, WA	53003	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	233.0
	Benton County, WA	53005	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Benton County, WA	53005	2013.0	2013.0	All other alcohol-induced causes	A9	33.0
	Benton County, WA	53005	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1218.0
	Chelan County, WA	53007	2013.0	2013.0	All other alcohol-induced causes	A9	16.0
	Chelan County, WA	53007	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	663.0
	Clallam County, WA	53009	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Clallam County, WA	53009	2013.0	2013.0	All other alcohol-induced causes	A9	14.0
	Clallam County, WA	53009	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	913.0
	Clark County, WA	53011	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	46.0
	Clark County, WA	53011	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Clark County, WA	53011	2013.0	2013.0	All other alcohol-induced causes	A9	56.0
	Clark County, WA	53011	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	3004.0
	Columbia County, WA	53013	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	50.0
	Cowlitz County, WA	53015	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Cowlitz County, WA	53015	2013.0	2013.0	All other alcohol-induced causes	A9	20.0
	Cowlitz County, WA	53015	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1045.0
	Douglas County, WA	53017	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	291.0
